Customer_Age,Dependent_count,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio,Gender_M,Marital_Status_Single,Marital_Status_Unknown,KMeans_Cluster
0.5531914893617021,0.6000000000000001,0.6511627906976745,0.2,0.16666666666666666,0.3333333333333333,0.010965091285065169,0.0,0.052096311534784,0.1518987341772152,0.25242016245688215,0.5348837209302325,0.20355411954765754,0.0,0,1,0,3
0.31914893617021267,0.2,0.41860465116279066,0.2,0.3333333333333333,0.3333333333333333,0.04446197891630919,0.477155343663091,0.04940167473126069,0.2146011186340889,0.2069656170023367,0.4496124031007752,0.17743672590199247,0.4134134134134134,0,0,0,1
0.4042553191489361,0.8,0.5348837209302325,0.0,0.5,0.5,0.09824443658416396,0.0,0.13574595080114737,0.17456579334707092,0.26360298208523425,0.6124031007751938,0.20059235325794295,0.0,0,1,0,3
0.23404255319148937,0.4,0.3023255813953488,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.041587228001043086,0.1727995289961731,0.1912762879715144,0.5736434108527132,0.18309100700053854,0.0,0,1,0,3
0.44680851063829785,0.4,0.6744186046511628,0.0,0.5,0.5,0.0,0.0,0.041587228001043086,0.19929349425964088,0.22888616891064872,0.4883720930232558,0.15805061927840602,0.0,0,0,0,1
0.44680851063829785,0.8,0.39534883720930236,0.0,0.16666666666666666,0.16666666666666666,0.0,0.23877632101708382,0.024173499840639757,0.2943773918163085,0.23138978524535442,0.5658914728682171,0.19628432956381262,0.4184184184184184,0,1,0,3
0.5319148936170212,0.4,0.5348837209302325,0.2,0.16666666666666666,0.16666666666666666,0.0,0.0,0.041587228001043086,0.225198704739476,0.2423500611995104,0.4263565891472868,0.16828217555196556,0.0,0,1,0,3
0.5744680851063829,0.4,0.5581395348837209,0.0,0.6666666666666666,0.5,0.11317896951722764,0.9932459276916965,0.07762292469504245,0.2558139534883721,0.25047290530766664,0.5813953488372092,0.2178244480344642,0.4824824824824825,0,0,0,1
0.42553191489361697,0.6000000000000001,0.5581395348837209,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.041587228001043086,0.10303208713570797,0.06937799043062201,0.26356589147286824,0.12574044157242867,0.0,0,1,0,3
0.36170212765957444,0.4,0.5348837209302325,0.2,0.5,0.3333333333333333,0.08612146551906574,0.0,0.12412714049778345,0.23756255519576097,0.24279514854790252,0.5581395348837209,0.19063004846526657,0.0,0,0,0,1
0.5106382978723404,0.4,0.7209302325581396,0.0,0.16666666666666666,0.16666666666666666,0.04010859279816916,0.0,0.0800278156057138,0.13688548719458346,0.19472571492155336,0.3798449612403101,0.13812600969305333,0.0,0,1,0,3
0.5957446808510637,1.0,0.6744186046511628,0.0,0.16666666666666666,0.5,0.06931255800735844,0.7560588001589194,0.052878625445484315,0.2693553135119223,0.2312785134082564,0.6046511627906976,0.19520732364028004,0.5105105105105106,1,0,0,0
0.42553191489361697,0.6000000000000001,0.6511627906976745,0.0,0.5,0.3333333333333333,0.03164367534623024,0.3420738974970203,0.04696780923130415,0.16661760376803061,0.2346723044397463,0.5503875968992248,0.20490037695207325,0.34634634634634637,0,1,0,3
0.5106382978723404,0.8,0.5348837209302325,0.0,0.5,0.16666666666666666,0.030464633272567328,0.7004370282081843,0.01970272071393388,0.1760376803061525,0.21141649048625794,0.5038759689922481,0.23559504577275175,0.7217217217217218,0,1,0,3
0.3829787234042553,0.8,0.34883720930232565,0.8,0.3333333333333333,0.5,0.017585866006403113,0.0,0.05844174658824212,0.21077421254047687,0.11744742405697117,0.2713178294573644,0.14862681744749598,0.0,0,0,0,1
0.4680851063829786,0.6000000000000001,0.6744186046511628,0.2,0.3333333333333333,0.16666666666666666,0.023450844526675084,0.40723083035359553,0.0343638628922435,0.1669119811598469,0.25447869144319574,0.5581395348837209,0.20059235325794295,0.4634634634634635,0,1,0,3
0.4042553191489361,0.6000000000000001,0.4883720930232558,0.0,0.3333333333333333,0.16666666666666666,0.011267409765491558,0.31267381803734606,0.029583055660186017,0.17221077421254047,0.24324023589629462,0.5426356589147286,0.31287022078621435,0.43543543543543545,0,1,0,3
0.6382978723404255,0.4,0.6976744186046512,0.0,0.5,0.16666666666666666,0.11535566257629765,0.0,0.1521455683365688,0.19163968207241686,0.22454656726382555,0.6124031007751938,0.19170705438879915,0.0,0,1,0,3
0.21276595744680848,0.4,0.3023255813953488,0.0,0.3333333333333333,0.5,0.011569728245917947,0.5903853794199444,0.009619563642685364,0.2434501030320871,0.12874151552242127,0.2558139534883721,0.10420032310177707,0.8168168168168168,0,1,0,3
0.3829787234042553,0.8,0.5348837209302325,0.0,0.5,0.5,0.04793864144121266,0.0,0.08753223423057979,0.22078304386223138,0.2488594636697452,0.5271317829457364,0.1973613354873452,0.0,0,1,0,3
0.5106382978723404,0.6000000000000001,0.5348837209302325,0.0,0.5,0.5,0.014864999682565598,0.37822804926499803,0.02825022455306696,0.1972328525169267,0.1864915989762991,0.5426356589147286,0.2202477113624125,0.49349349349349353,0,1,0,3
0.5957446808510637,0.4,0.813953488372093,0.0,0.5,0.3333333333333333,0.002379246440955697,0.2208978943186333,0.027757656535218615,0.1831027377097439,0.24874819183264718,0.5581395348837209,0.23263327948303716,0.3673673673673674,0,1,0,3
0.276595744680851,0.2,0.2790697674418605,0.2,0.3333333333333333,0.16666666666666666,0.017706793398573666,0.0,0.0585576449453829,0.23579629084486312,0.13130076777567598,0.20155038759689922,0.13462574044157244,0.0,0,0,0,1
0.5744680851063829,1.0,0.5813953488372093,0.6000000000000001,0.3333333333333333,0.3333333333333333,0.5350946408002974,0.0,0.5544287659722423,0.1418899028554607,0.08445532435740515,0.2558139534883721,0.0815831987075929,0.0,1,0,0,0
0.6382978723404255,0.2,0.883720930232558,0.2,0.5,0.16666666666666666,0.4654706947580999,0.3563766388557807,0.46171008025961235,0.22578745952310864,0.1974518749304551,0.5426356589147286,0.20947765212708672,0.05305305305305306,1,1,0,2
0.34042553191489355,0.6000000000000001,0.5348837209302325,0.2,0.5,0.5,0.02136484701173299,0.0,0.062063570248891725,0.16985575507800998,0.10876822076332479,0.248062015503876,0.09558427571351642,0.0,0,1,0,3
0.36170212765957444,0.6000000000000001,0.5348837209302325,0.0,0.5,0.3333333333333333,0.09721655375071425,0.5359555025824394,0.09567409381972011,0.2384456873712099,0.20958050517414042,0.4728682170542635,0.18578352180936994,0.2902902902902903,1,0,0,0
0.3829787234042553,0.6000000000000001,0.5348837209302325,0.2,0.5,0.5,0.2320505960208842,0.0,0.2639874829774288,0.19252281424786577,0.12406809836430399,0.32558139534883723,0.16828217555196556,0.0,1,0,0,0
0.5744680851063829,0.4,0.744186046511628,0.2,0.3333333333333333,0.3333333333333333,0.09621890276530715,0.3627334127930075,0.10735085330165446,0.2699440682955549,0.2471347501947257,0.5581395348837209,0.20059235325794295,0.19819819819819823,0,0,0,1
0.3829787234042553,0.8,0.34883720930232565,0.2,0.3333333333333333,0.16666666666666666,0.0398969698618707,0.18315454906634882,0.06646770782024165,0.17073888725345893,0.2077445198620229,0.6666666666666666,0.20947765212708672,0.1671671671671672,1,1,0,2
0.5957446808510637,0.0,0.5348837209302325,0.0,0.3333333333333333,0.5,0.009120948554464194,0.0,0.05032886158838699,0.23874006476302623,0.23595193056637365,0.6434108527131782,0.2315562735595046,0.0,0,0,0,1
0.5106382978723404,0.4,0.5348837209302325,0.0,0.3333333333333333,0.3333333333333333,0.057794223903112986,0.5303933253873659,0.058296873641816134,0.22990874300853695,0.244575497941471,0.6124031007751938,0.1510500807754443,0.39939939939939945,0,0,0,1
0.31914893617021267,0.6000000000000001,0.34883720930232565,0.0,0.16666666666666666,0.5,0.2374923286685592,0.700834326579261,0.21809173354967692,0.30203120400353256,0.2237120284855903,0.4883720930232558,0.1987075928917609,0.1901901901901902,0,1,0,3
0.44680851063829785,0.4,0.6046511627906976,0.0,0.3333333333333333,0.3333333333333333,0.2403643542326099,0.2888359157727453,0.25089096862051985,0.15690314983809245,0.1616223433848893,0.5736434108527132,0.14970382337102855,0.07707707707707709,1,0,0,0
0.3829787234042553,0.6000000000000001,0.39534883720930236,0.2,0.5,0.5,0.23818766117353993,0.33651172030194676,0.24532784747776198,0.225198704739476,0.20090130188049404,0.5503875968992248,0.19466882067851374,0.09109109109109109,1,0,0,0
0.17021276595744672,0.2,0.16279069767441862,0.2,0.16666666666666666,0.5,0.18180526457401816,0.6579261025029798,0.16784979572914555,0.1766264350897851,0.15739401357516414,0.3178294573643411,0.25901992460958534,0.22222222222222224,1,0,1,0
0.276595744680851,0.6000000000000001,0.5348837209302325,0.2,0.5,0.3333333333333333,0.011448800853747394,0.0,0.05255990496334715,0.17162201942890784,0.09491487704462001,0.26356589147286824,0.22428648357565967,0.0,0,0,1,1
0.6808510638297872,0.6000000000000001,0.883720930232558,0.2,0.3333333333333333,0.16666666666666666,0.25947088219555775,0.7755264203416766,0.23370903717439806,0.20576979687959965,0.21814843663068878,0.4496124031007752,0.15643511039310717,0.1951951951951952,1,1,0,2
0.34042553191489355,0.6000000000000001,0.5348837209302325,0.0,0.3333333333333333,0.16666666666666666,0.02738098477221814,0.42947953913388953,0.03650798249934808,0.18221960553429498,0.1879937687771225,0.5426356589147286,0.2315562735595046,0.4614614614614615,0,1,0,3
0.4680851063829786,0.4,0.4883720930232558,0.2,0.5,0.16666666666666666,0.049389770147259336,0.6889153754469607,0.038681076695737844,0.2219605534294966,0.22421275175253141,0.5271317829457364,0.23074851911685515,0.5645645645645646,0,1,0,3
0.25531914893617014,0.6000000000000001,0.5348837209302325,0.2,0.5,0.16666666666666666,0.015348709251247823,0.5681366706396503,0.014863964303306,0.166028848984398,0.22994325136308003,0.5968992248062015,0.21863220247711365,0.7357357357357358,0,1,0,3
0.34042553191489355,0.4,0.5348837209302325,0.2,0.5,0.5,0.0,0.0,0.041587228001043086,0.19517221077421254,0.1061533325915211,0.2945736434108527,0.20947765212708672,0.0,0,0,0,1
0.6170212765957447,0.4,0.6976744186046512,0.0,0.5,0.16666666666666666,0.009272107794677388,0.4640444974175606,0.016631414249703012,0.20635855166323225,0.22543674196060975,0.4418604651162791,0.17070543887991385,0.6696696696696698,0,1,0,3
0.5744680851063829,0.4,0.6976744186046512,0.2,0.16666666666666666,0.5,0.021818324732372572,0.8172427493047278,0.002897458928519688,0.2525758021783927,0.22298876154445307,0.6434108527131782,0.21217016693591817,0.952952952952953,0,0,0,1
0.31914893617021267,1.0,0.5348837209302325,0.0,0.3333333333333333,0.5,0.0,0.3543901470003973,0.015741894358647465,0.23255813953488375,0.2178702570379437,0.6046511627906976,0.17770597738287564,0.6206206206206206,1,1,0,2
0.6170212765957447,0.8,0.7209302325581396,0.0,0.3333333333333333,0.16666666666666666,0.036269148096754016,0.5653555820421137,0.035117202213658626,0.162201942890786,0.20268165127406254,0.5193798449612402,0.24905761981690902,0.5395395395395396,0,1,0,3
0.6382978723404255,0.4,0.8604651162790699,0.0,0.16666666666666666,0.5,0.2653056288677871,0.5693285657528804,0.25433894474545826,0.18840153076243746,0.22159786358072772,0.5348837209302325,0.23721055465805063,0.14014014014014017,1,0,0,0
0.5531914893617021,0.6000000000000001,0.5348837209302325,0.2,0.16666666666666666,0.5,0.05446872061842269,0.0,0.09379074551618231,0.2390344421548425,0.23884499833092243,0.5658914728682171,0.2164781906300485,0.0,0,1,0,3
0.6808510638297872,1.0,0.7906976744186046,0.0,0.5,0.5,0.018130039271170614,0.43663090981326974,0.02712021557094428,0.2381513099793936,0.23778791587849113,0.4651162790697674,0.20193861066235866,0.5395395395395396,0,0,0,1
0.4893617021276596,0.2,0.5348837209302325,0.2,0.3333333333333333,0.16666666666666666,0.0,0.0,0.041587228001043086,0.16779511333529584,0.25559140981417605,0.5038759689922481,0.16962843295638128,0.0,1,0,0,0
0.6382978723404255,0.6000000000000001,0.9069767441860465,0.2,0.5,0.16666666666666666,0.20172805243411726,0.8148589590782678,0.1754990873004375,0.2940830144244922,0.17853566262378992,0.45736434108527124,0.17312870220786217,0.25325325325325326,1,1,0,2
0.4893617021276596,0.8,0.41860465116279066,0.6000000000000001,0.5,0.3333333333333333,0.003890838843087642,0.0,0.04531625764204793,0.12481601413011481,0.09057527539779682,0.24031007751937986,0.15535810446957457,0.0,0,0,0,1
0.36170212765957444,0.6000000000000001,0.4418604651162791,1.0000000000000002,0.5,0.3333333333333333,0.17654492301459898,0.0,0.2107901370498073,0.18192522814247866,0.08957382886391455,0.2558139534883721,0.1596661281637049,0.0,1,1,0,2
0.4042553191489361,0.4,0.37209302325581395,0.2,0.3333333333333333,0.5,0.0,0.0,0.041587228001043086,0.2146011186340889,0.2511961722488038,0.5813953488372092,0.1978998384491115,0.0,0,0,1,1
0.21276595744680848,0.2,0.5348837209302325,0.2,0.5,0.3333333333333333,0.0009583495829516633,0.18196265395311878,0.029235360588763654,0.15984692375625553,0.10420607544230556,0.22480620155038758,0.11954765751211632,0.3123123123123123,0,0,1,1
0.4042553191489361,0.4,0.5348837209302325,0.0,0.6666666666666666,0.16666666666666666,0.0496618567796431,1.0,0.01625474458899545,0.16838386811892844,0.21180594191610103,0.48062015503875966,0.19224555735056542,0.8178178178178178,1,0,0,0
0.5957446808510637,0.4,0.7209302325581396,0.0,0.3333333333333333,0.5,0.048240959921639064,0.8077075883988876,0.02891664010662649,0.18899028554607006,0.21358629130966952,0.6201550387596899,0.1968228325255789,0.6706706706706708,0,0,0,1
0.4893617021276596,0.2,0.627906976744186,0.0,0.3333333333333333,0.5,0.046003803166483774,0.0,0.08567786051632718,0.2831910509272888,0.2452431289640592,0.4108527131782945,0.20193861066235866,0.0,0,1,0,3
0.5957446808510637,0.8,0.5813953488372093,0.2,0.3333333333333333,0.16666666666666666,0.010299990628127115,0.0,0.051458870570509664,0.2519870473947601,0.11961722488038279,0.24031007751937986,0.0869682283252558,0.0,0,0,1,1
0.36170212765957444,0.8,0.4883720930232558,0.2,0.5,0.16666666666666666,0.005493126789347512,0.0,0.04685191087416336,0.2148954960259052,0.2258818293090019,0.5581395348837209,0.2563274098007539,0.0,0,0,0,1
0.4893617021276596,0.6000000000000001,0.6976744186046512,0.0,0.3333333333333333,0.16666666666666666,0.6119439985246858,0.6305125148986889,0.5820994987396054,0.17809832204886664,0.21698008234115945,0.5891472868217054,0.1938610662358643,0.07307307307307308,1,1,0,2
0.5744680851063829,0.4,0.5348837209302325,1.0000000000000002,0.5,0.3333333333333333,0.07496591359133192,1.0,0.04050647582070525,0.138357374153665,0.08929564927116947,0.248062015503876,0.12062466343564891,0.6426426426426427,0,0,0,1
0.5531914893617021,0.2,0.6511627906976745,0.0,0.16666666666666666,0.5,0.3423968413765165,0.0,0.36974473386839746,0.20900794818957902,0.15700456214532102,0.41860465116279066,0.2374798061389338,0.0,1,1,0,2
0.5106382978723404,0.6000000000000001,0.6046511627906976,0.0,0.16666666666666666,0.5,0.05588961747642673,1.0,0.02222350998174601,0.17250515160435678,0.20240347168131745,0.5658914728682171,0.17770597738287564,0.7667667667667668,0,0,1,1
0.3829787234042553,1.0,0.5348837209302325,0.2,0.16666666666666666,0.3333333333333333,0.07414965369418067,0.40325784664282877,0.08324399501637064,0.22225493082131292,0.25709357961499946,0.5891472868217054,0.1938610662358643,0.2612612612612613,0,1,0,3
0.4893617021276596,0.8,0.6976744186046512,0.6000000000000001,0.5,0.5,0.07889605383687501,0.0,0.1172022136586214,0.1769208124816014,0.09552687214865918,0.24031007751937986,0.12493268712977923,0.0,0,0,1,1
0.5319148936170212,0.4,0.627906976744186,0.2,0.16666666666666666,0.16666666666666666,0.06411268014402452,0.0,0.10303363949816012,0.17221077421254047,0.22187604317347281,0.6511627906976744,0.17474421109316104,0.0,1,0,0,0
0.44680851063829785,0.6000000000000001,0.6046511627906976,0.2,0.16666666666666666,0.16666666666666666,0.042466676945495004,0.6960667461263409,0.03152435314229421,0.18369149249337652,0.1795927450762212,0.5193798449612402,0.1626278944534195,0.6166166166166167,1,1,0,2
0.6808510638297872,0.4,0.7906976744186046,0.0,0.16666666666666666,0.3333333333333333,0.02082067374696548,0.0,0.06154202764175818,0.21636738298498676,0.2164793590742183,0.4263565891472868,0.17959073774905765,0.0,0,1,0,3
0.276595744680851,0.4,0.4418604651162791,0.2,0.16666666666666666,0.3333333333333333,0.08727027574468602,0.9606674612634089,0.055167617999014866,0.23432440388578157,0.22688327584288415,0.5193798449612402,0.2129779213785676,0.5595595595595597,0,1,0,3
0.34042553191489355,0.8,0.4883720930232558,0.0,0.5,0.3333333333333333,0.007760515392545436,0.0,0.04902500507055313,0.13335295849278775,0.08595749415822855,0.2790697674418604,0.08454496499730749,0.0,0,0,0,1
0.4680851063829786,0.6000000000000001,0.4418604651162791,0.0,0.3333333333333333,0.5,0.036571466577180405,0.6114421930870083,0.032045895749427754,0.27671474830733,0.2456882163124513,0.6124031007751938,0.2197092084006462,0.5815815815815816,0,1,0,3
0.7446808510638298,0.4,0.744186046511628,0.2,0.3333333333333333,0.5,0.03518080156721901,0.5725069527214939,0.03355257439225799,0.2072416838386812,0.240792255480138,0.5813953488372092,0.1978998384491115,0.5545545545545546,0,1,0,3
0.6382978723404255,0.6000000000000001,0.7674418604651162,0.0,0.3333333333333333,0.3333333333333333,0.013685957608902677,0.4505363528009535,0.02184684032103845,0.1872240211951722,0.26399243351507734,0.5193798449612402,0.22428648357565967,0.6006006006006006,1,1,0,2
0.42553191489361697,0.8,0.5348837209302325,0.2,0.5,0.5,0.04361548717111529,0.9733810091378625,0.012401124214064266,0.18516337945245806,0.10793368198508957,0.3023255813953488,0.14297253634894994,0.8508508508508509,0,1,0,3
0.34042553191489355,0.8,0.34883720930232565,0.2,0.3333333333333333,0.3333333333333333,0.04198296737681278,0.7532777115613826,0.026888418856662707,0.21754489255225198,0.18810504061422054,0.5503875968992248,0.27598276790522347,0.6716716716716717,0,1,0,3
0.4680851063829786,0.6000000000000001,0.5813953488372093,0.0,0.5,0.3333333333333333,0.08031695069487904,1.0,0.04563497812418509,0.16779511333529584,0.20390564148214088,0.5193798449612402,0.27625201938610666,0.6156156156156156,0,0,0,1
0.17021276595744672,0.4,0.5348837209302325,0.0,0.3333333333333333,0.5,0.006883791799308904,0.0,0.04818474198128242,0.20989108036502796,0.10025592522532548,0.19379844961240308,0.06731287022078622,0.0,0,1,0,3
0.34042553191489355,0.2,0.5348837209302325,0.2,0.5,0.3333333333333333,0.0,0.0,0.041587228001043086,0.19576096555784517,0.22259931011460998,0.5116279069767441,0.20651588583737213,0.0,0,0,0,1
0.5957446808510637,0.4,0.6744186046511628,0.0,0.3333333333333333,0.3333333333333333,0.023178757894291323,0.521652761223679,0.02575840987454003,0.2734765969973506,0.24446422610437296,0.5581395348837209,0.18120624663435653,0.5955955955955956,0,1,0,3
0.31914893617021267,0.6000000000000001,0.37209302325581395,0.0,0.16666666666666666,0.3333333333333333,0.04388757380349904,0.8541914978148589,0.021354272303190102,0.1934059464233147,0.21514409702904194,0.5736434108527132,0.2334410339256866,0.7447447447447448,0,0,0,1
0.5319148936170212,0.8,0.7209302325581396,0.8,0.5,0.5,0.0013513636075059704,0.0,0.04288239214209139,0.2081248160141301,0.11182819628352064,0.23255813953488372,0.11550888529886916,0.0,0,1,0,3
0.1914893617021276,0.0,0.2093023255813954,0.2,0.3333333333333333,0.5,0.04748516372057308,1.0,0.014168574160461276,0.21636738298498676,0.26810949148770447,0.5581395348837209,0.20059235325794295,0.8368368368368369,0,0,0,1
0.4042553191489361,0.2,0.5348837209302325,0.0,0.3333333333333333,0.16666666666666666,0.11030694395317694,1.0,0.0743777706951004,0.225198704739476,0.2321130521864916,0.5193798449612402,0.191437802907916,0.49549549549549554,0,0,0,1
0.42553191489361697,0.8,0.5348837209302325,0.0,0.5,0.16666666666666666,0.014713840442352404,0.47755264203416764,0.020861704285341755,0.15248748896084782,0.21325247579837542,0.43410852713178294,0.19843834141087777,0.6246246246246246,0,0,0,1
0.6382978723404255,0.6000000000000001,0.7674418604651162,0.2,0.16666666666666666,0.3333333333333333,0.17521472170072286,0.8164481525625745,0.14997247414017906,0.20694730644686488,0.2526427061310782,0.5658914728682171,0.17770597738287564,0.28428428428428426,1,0,0,0
0.6595744680851062,0.6000000000000001,0.6744186046511628,0.0,0.16666666666666666,0.3333333333333333,0.018885835472236587,0.3786253476360747,0.03207487033871295,0.2555195760965558,0.21108267497496383,0.5503875968992248,0.20490037695207325,0.46246246246246253,0,1,0,3
0.6808510638297872,0.0,0.6046511627906976,0.6000000000000001,0.5,0.3333333333333333,0.123699652636066,0.4898688915375447,0.12441688639063542,0.252870179570209,0.26482697229331253,0.5271317829457364,0.2692514808831449,0.22322322322322324,0,1,0,3
0.6808510638297872,0.2,0.813953488372093,0.6000000000000001,0.5,0.16666666666666666,0.07197296063511066,0.7477155343663091,0.056036855677570774,0.2381513099793936,0.22382330032268832,0.4496124031007752,0.2393645665051158,0.49349349349349353,0,1,0,3
0.6382978723404255,0.4,0.6744186046511628,0.6000000000000001,0.3333333333333333,0.3333333333333333,0.06217784186929564,0.5669447755264203,0.05983252687393157,0.16573447159258167,0.22009569377990432,0.5813953488372092,0.2393645665051158,0.4084084084084084,0,1,0,3
0.5106382978723404,0.4,0.5348837209302325,0.4000000000000001,0.16666666666666666,0.16666666666666666,0.20060947405653962,0.0,0.23385391012082404,0.1554312628790109,0.2134750194725715,0.43410852713178294,0.1440495422724825,0.0,1,1,0,2
0.34042553191489355,0.4,0.39534883720930236,1.0000000000000002,0.16666666666666666,0.16666666666666666,0.050961826245476564,0.0,0.09042969315909948,0.2587577274065352,0.24902637142539225,0.5348837209302325,0.21405492730210018,0.0,0,0,0,1
0.4893617021276596,0.6000000000000001,0.39534883720930236,0.6000000000000001,0.5,0.3333333333333333,0.439834087617942,0.0,0.463129835134587,0.193700323815131,0.20229219984421942,0.45736434108527124,0.14351103931071624,0.0,0,0,0,1
0.44680851063829785,0.4,0.5581395348837209,1.0000000000000002,0.3333333333333333,0.16666666666666666,0.413290525036505,0.3563766388557807,0.4116999391533625,0.1454224315572564,0.10042283298097252,0.2558139534883721,0.0815831987075929,0.05905905905905906,0,1,0,3
0.34042553191489355,0.6000000000000001,0.5348837209302325,0.2,0.3333333333333333,0.5,0.1062558763154633,0.8100913786253476,0.08434502940920813,0.2001766264350898,0.1956158896183376,0.33333333333333337,0.22294022617124395,0.41241241241241244,1,0,0,0
0.5106382978723404,0.6000000000000001,0.5813953488372093,1.0000000000000002,0.5,0.5,0.6308086717032926,0.5295987286452125,0.6075391881320082,0.13629673241095083,0.24991654612217645,0.3875968992248062,0.13462574044157244,0.060060060060060066,1,1,0,2
0.02127659574468077,0.2,0.16279069767441862,0.8,0.5,0.5,0.01374642130498796,0.0,0.054761973749022114,0.20341477774506916,0.25959719594970515,0.627906976744186,0.2110931610123856,0.0,0,0,0,1
0.25531914893617014,0.2,0.39534883720930236,0.2,0.3333333333333333,0.16666666666666666,0.02399501779144258,0.4620580055621772,0.030886912178019876,0.16396820724168384,0.204462000667631,0.5426356589147286,0.20947765212708672,0.5215215215215215,1,1,0,2
0.702127659574468,0.0,0.7209302325581396,0.2,0.16666666666666666,0.16666666666666666,0.07109623704187415,0.4564958283671037,0.07643496653434938,0.17574330291433618,0.21948369867586515,0.5813953488372092,0.1626278944534195,0.3033033033033033,1,1,0,2
0.14893617021276595,0.6000000000000001,0.2325581395348837,0.0,0.3333333333333333,0.5,0.14975950564882082,0.5677393722685737,0.14371396285457652,0.20076538121872242,0.19800823411594526,0.43410852713178294,0.19843834141087777,0.22422422422422425,1,0,0,0
0.4680851063829786,0.2,0.6976744186046512,0.2,0.5,0.16666666666666666,0.03388083210138553,0.6015097338100914,0.030191522035175153,0.16779511333529584,0.200678758206298,0.45736434108527124,0.17312870220786217,0.5925925925925927,0,0,0,1
0.31914893617021267,0.2,0.4418604651162791,0.2,0.3333333333333333,0.16666666666666666,0.0,0.0,0.041587228001043086,0.2425669708566382,0.24407477467452987,0.6666666666666666,0.20947765212708672,0.0,0,1,0,3
0.5106382978723404,0.6000000000000001,0.5348837209302325,0.0,0.3333333333333333,0.5,0.031280893169718584,0.6654747715534366,0.02303479848173152,0.19075654989696791,0.2054634472015133,0.4883720930232558,0.23478729133010234,0.6776776776776778,0,0,0,1
0.17021276595744672,0.8,0.34883720930232565,0.2,0.5,0.16666666666666666,0.07811002578776638,0.6674612634088201,0.06777156433807552,0.1704445098616426,0.1817069099810838,0.5736434108527132,0.22240172320947765,0.4184184184184184,0,1,0,3
0.702127659574468,0.2,0.5348837209302325,0.0,0.3333333333333333,0.5,0.06263131958993523,0.37385776718315455,0.0743487961058152,0.2110685899322932,0.24051407588739288,0.5193798449612402,0.20193861066235866,0.26826826826826833,0,1,0,3
0.6595744680851062,0.6000000000000001,0.5348837209302325,0.6000000000000001,0.5,0.5,0.027471680316346066,0.7548669050456893,0.012864717642627416,0.24874889608478068,0.10776677422944253,0.28682170542635654,0.16720516962843296,0.810810810810811,0,1,0,3
0.6382978723404255,0.6000000000000001,0.6046511627906976,0.0,0.5,0.6666666666666666,0.005855908965859177,0.0,0.047199605945585726,0.18280836031792758,0.11121620117948147,0.28682170542635654,0.11416262789445343,0.0,0,1,0,3
0.4893617021276596,0.6000000000000001,0.5348837209302325,0.6000000000000001,0.3333333333333333,0.6666666666666666,0.0025304056811688916,0.0,0.04401240112421407,0.1418899028554607,0.09630577500834539,0.20155038759689922,0.21540118470651592,0.0,0,0,0,1
0.3829787234042553,0.6000000000000001,0.2790697674418605,0.2,0.16666666666666666,0.16666666666666666,0.01955093612917464,0.6070719110051649,0.01605192246399907,0.19546658816602885,0.18332035161900523,0.5348837209302325,0.21405492730210018,0.7337337337337337,0,1,0,3
0.44680851063829785,0.6000000000000001,0.5813953488372093,0.2,0.3333333333333333,0.5,0.05220133201522476,1.0,0.01868861008895199,0.22019428907859875,0.12468009346834316,0.3023255813953488,0.28056004308023696,0.795795795795796,0,0,1,1
0.723404255319149,0.2,0.7674418604651162,0.2,0.5,0.3333333333333333,0.09643052570160562,0.9245133094954311,0.06658360617738245,0.1798645863997645,0.20674307332814065,0.6356589147286821,0.19816908992999463,0.5035035035035036,0,1,0,3
0.5531914893617021,0.2,0.5348837209302325,0.2,0.3333333333333333,0.3333333333333333,0.024629886600337998,0.7870480731029003,0.0077941645177179615,0.1619075654989697,0.23634138199621674,0.5503875968992248,0.19466882067851374,0.8798798798798799,0,0,0,1
0.4893617021276596,0.6000000000000001,0.5813953488372093,0.0,0.3333333333333333,0.5,0.03678308951347888,0.9070321811680572,0.01069162344623765,0.2210774212540477,0.1043729831979526,0.3023255813953488,0.13058696822832527,0.8608608608608609,0,1,0,3
0.5957446808510637,0.0,0.744186046511628,0.0,0.5,0.3333333333333333,0.5878189837866599,0.6058800158919349,0.5607742010257005,0.24374448042390343,0.23673083342605988,0.5116279069767441,0.20651588583737213,0.07307307307307308,1,1,0,2
0.31914893617021267,0.4,0.41860465116279066,0.0,0.16666666666666666,0.5,0.05646402258923686,0.28049264998013507,0.0752470083736563,0.2396231969384751,0.23712028485590297,0.5116279069767441,0.2423263327948304,0.21421421421421422,1,0,0,0
0.4042553191489361,0.6000000000000001,0.5581395348837209,0.2,0.16666666666666666,0.3333333333333333,0.018553285143767556,0.0,0.059368933445368414,0.22667059169855755,0.2102481361967286,0.48062015503875966,0.18147549811523966,0.0,0,1,0,3
